Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2015-06-23;5,598;5,598;5,598;5,598;0;0
2015-06-22;5,555;5,555;5,555;5,555;0;0
2015-06-19;5,61;5,61;5,61;5,61;0;0
2015-06-18;5,559;5,559;5,559;5,559;0;0
2015-06-17;5,601;5,601;5,601;5,601;0;0
2015-06-16;5,591;5,591;5,591;5,591;0;0
2015-06-15;5,568;5,568;5,568;5,568;0;0
2015-06-12;5,575;5,575;5,575;5,575;0;0
2015-06-11;5,591;5,591;5,591;5,591;0;0
2015-06-10;5,583;5,583;5,583;5,583;0;0
2015-06-09;5,568;5,568;5,568;5,568;0;0
2015-06-08;5,551;5,551;5,551;5,551;0;0
2015-06-05;5,563;5,563;5,563;5,563;0;0
2015-06-04;5,561;5,561;5,561;5,561;0;0
2015-06-03;5,556;5,556;5,556;5,556;0;0
2015-06-02;5,53;5,53;5,53;5,53;0;0
2015-06-01;5,52;5,52;5,52;5,52;0;0
2015-05-29;5,566;5,566;5,566;5,566;0;0
2015-05-28;5,543;5,543;5,543;5,543;0;0
2015-05-27;5,453;5,453;5,453;5,453;0;0
2015-05-26;5,474;5,474;5,474;5,474;0;0
2015-05-25;5,485;5,485;5,485;5,485;0;0
2015-05-22;5,507;5,507;5,461;5,461;80;437
2015-05-21;5,503;5,503;5,503;5,503;0;0
2015-05-20;5,499;5,499;5,499;5,499;0;0
2015-05-19;5,527;5,527;5,527;5,527;0;0
2015-05-18;5,492;5,492;5,492;5,492;0;0
2015-05-15;5,475;5,475;5,475;5,475;0;0
2015-05-14;5,512;5,512;5,512;5,512;0;0
2015-05-13;5,48;5,48;5,48;5,48;0;0
2015-05-12;5,466;5,466;5,466;5,466;0;0
2015-05-11;5,467;5,467;5,467;5,467;0;0
2015-05-08;5,484;5,484;5,484;5,484;0;0
2015-05-07;5,481;5,481;5,481;5,481;0;0
2015-05-06;5,484;5,484;5,484;5,484;0;0
2015-05-05;5,47;5,47;5,47;5,47;0;0
2015-05-04;5,47;5,47;5,47;5,47;0;0
2015-04-30;5,465;5,465;5,465;5,465;0;0
2015-04-29;5,476;5,476;5,476;5,476;0;0
2015-04-28;5,465;5,465;5,465;5,465;0;0
2015-04-27;5,45;5,45;5,45;5,45;0;0
2015-04-24;5,478;5,478;5,478;5,478;0;0
2015-04-23;5,448;5,448;5,448;5,448;0;0
2015-04-22;5,455;5,455;5,455;5,455;0;0
2015-04-21;5,446;5,446;5,446;5,446;0;0
2015-04-20;5,411;5,411;5,411;5,411;0;0
2015-04-17;5,392;5,392;5,392;5,392;0;0
2015-04-16;5,469;5,469;5,469;5,469;0;0
2015-04-15;5,46;5,46;5,46;5,46;0;0
2015-04-14;5,401;5,401;5,401;5,401;0;0
2015-04-13;5,41;5,41;5,41;5,41;0;0
2015-04-10;3,947;3,947;3,947;3,947;0;0
2015-04-09;3,961;3,961;3,961;3,961;0;0
2015-04-08;3,971;3,971;3,971;3,971;0;0
