Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-03-11;12,80;12,98;12,66;12,74;90.984;1.146.670
2019-03-08;12,90;12,90;12,72;12,74;26.874;344.122
2019-03-07;12,98;12,98;12,76;12,78;43.184;555.009
2019-03-06;13,00;13,06;12,90;12,96;29.283;379.714
2019-03-05;12,94;13,08;12,90;12,98;30.555;395.059
2019-03-04;13,10;13,10;12,80;12,92;60.104;778.514
2019-03-01;13,24;13,24;12,82;13,10;83.771;1.089.924
2019-02-28;13,50;13,64;13,02;13,22;105.828;1.401.769
2019-02-27;13,60;13,80;13,52;13,64;43.161;590.409
2019-02-26;13,78;13,78;13,50;13,68;26.905;367.191
2019-02-25;13,62;13,80;13,62;13,64;26.721;365.511
2019-02-22;13,80;13,80;13,52;13,74;28.233;386.728
2019-02-21;13,76;13,94;13,74;13,74;20.536;283.545
2019-02-20;13,70;14,04;13,70;13,88;32.716;454.682
2019-02-19;13,62;13,84;13,62;13,78;21.968;301.674
2019-02-18;14,00;14,02;13,82;13,82;29.288;408.364
2019-02-15;14,00;14,02;13,86;13,86;13.977;194.563
2019-02-14;14,16;14,26;13,72;13,86;46.516;650.459
2019-02-13;14,46;14,48;14,18;14,22;31.023;444.304
2019-02-12;14,20;14,40;14,20;14,38;45.619;653.226
2019-02-11;14,36;14,36;14,10;14,22;70.880;1.008.132
2019-02-08;14,32;14,44;14,22;14,44;47.942;689.170
2019-02-07;14,20;14,32;14,02;14,32;69.614;1.731.052
2019-02-06;14,16;14,20;14,02;14,10;58.490;826.397
2019-02-05;14,16;14,18;14,04;14,12;30.260;426.710
2019-02-04;14,18;14,18;14,02;14,06;31.924;1.992.100
2019-02-01;14,00;14,18;14,00;14,08;28.388;1.123.874
2019-01-31;14,04;14,18;13,90;14,12;72.460;7.998.933
2019-01-30;14,00;14,06;13,74;13,96;43.447;1.841.144
2019-01-29;13,72;13,92;13,72;13,92;37.309;6.012.609
2019-01-28;14,06;14,06;13,72;13,72;32.772;4.738.281
2019-01-25;13,72;14,08;13,72;13,96;36.921;1.497.595
2019-01-24;13,96;14,02;13,70;13,78;83.796;4.425.696
2019-01-23;13,78;14,02;13,42;13,88;101.524;8.867.695
2019-01-22;13,7349;13,7736;13,5608;13,5608;50.072;2.923.931
2019-01-21;13,6575;13,7736;13,5802;13,6575;56.349;4.452.967
2019-01-18;13,4641;13,7349;13,4641;13,5028;116.350;5.070.848
2019-01-17;13,7929;13,7929;13,4447;13,4447;67.372;3.758.267
2019-01-16;13,4254;13,6575;13,4254;13,5995;102.656;6.411.185
2019-01-15;13,5221;13,5995;13,3867;13,5415;58.504;2.556.904
2019-01-14;13,9284;13,9284;13,406;13,4447;92.764;8.782.784
2019-01-11;13,8316;14,0251;13,7543;13,851;67.438;5.843.583
2019-01-10;13,7156;13,7543;13,4834;13,6382;54.696;4.121.996
2019-01-09;13,4447;13,6382;13,3867;13,406;103.864;3.277.229
2019-01-08;13,7349;13,7349;13,3674;13,3867;65.616;5.055.389
2019-01-07;13,6382;13,6962;13,406;13,6188;70.459;3.220.444
2019-01-04;12,8257;13,4447;12,787;13,4447;74.549;3.525.470
2019-01-03;12,8644;12,8644;12,4968;12,7096;58.450;2.467.256
2019-01-02;12,4581;12,729;12,3614;12,4581;61.195;3.167.553





